generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
645000,Vellozia_andina,NA,69.5949,0.473105,-0.000283125,0.241945,0
645000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,45.294,0.268043,0.00459007,0.122465,0
645000,Vellozia_plicata,NA,73.7618,0.205772,-0.0134415,0.245894,0
645000,Xerophyta_pinifolia,NA,74.0785,0.085287,0.00705486,0.290872,0
645000,Acanthochlamys_bracteata,NA,34.34,0.149599,-0.00287938,0.335653,0
646000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0678795,0.00768036,0.00250841,0
646000,Vellozia_bradei,Vellozia_abietina,62.4432,0.289675,-0.00423367,0.00831378,0
646000,Vellozia_andina,NA,71.1365,0.192003,-0.0217226,0.448663,0
646000,Barbacenia_spectabilis,NA,70.8303,0.0126485,-0.00185989,0.0755746,0
646000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,42.7028,0.287801,0.00459007,0.166821,0
646000,Acanthochlamys_bracteata,NA,29.0643,0.0931115,-0.0134437,0.17284,0
647000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0560109,0.0153821,0.00102396,0
647000,Vellozia_bradei,Vellozia_geotegens,49.8231,0.347496,-0.0280013,0.0788697,0
647000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,46.8563,0.201802,0.00967133,0.018924,0
647000,Acanthochlamys_bracteata,NA,38.9523,0.0332649,-0.00875863,0.0715033,0
648000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0346282,0.023073,0.00707332,0
648000,Vellozia_bradei,Vellozia_geotegens,50.4763,0.317858,-0.029889,0.0330669,0
648000,Barbacenia_macrantha,Barbacenia_nana,62.7215,0.0704639,-0.0128914,0.0969704,0
648000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,42.0995,0.240272,-0.000899,0.0566117,0
648000,Acanthochlamys_bracteata,NA,42.0927,0.0246211,0.00330967,0.223608,0
649000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0549706,0.00465728,0.00105329,0
649000,Vellozia_bradei,Vellozia_geotegens,49.339,0.308423,-0.024248,0.0244894,0
649000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.4984,0.396344,0.00316018,0.174587,0
650000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0266311,-0.00931874,0.13977,0
650000,Vellozia_bradei,Vellozia_compacta,59.5283,0.239726,-0.0146251,0.0209853,0
650000,Vellozia_goiasensis,NA,72.0727,0.177307,0.0311833,0.246871,0
650000,Barbacenia_rideliana,NA,72.4023,0.126357,0.00433301,0.132122,0
650000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.7263,0.374539,-0.00917479,0.0459683,0
650000,Vellozia_bradei,Barbacenia_flava_var_minor,18.976,0.0994599,0.00177588,0.0140882,0
651000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0448948,0.0018419,0.055407,0
651000,Vellozia_bradei,Vellozia_auriculata,65.1803,0.366475,-0.0178678,0.025744,0
651000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.9081,0.426523,0.00457193,0.087137,0
651000,Vellozia_bradei,Barbacenia_flava_var_minor,20.0473,0.0793667,0.0155319,0.00916888,0
652000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.000695469,0.0179975,0.0473002,0
652000,Vellozia_bradei,Vellozia_ciliata,61.0879,0.239713,0.00373594,0.0422492,0
652000,Xerophyta_schlechteri,NA,72.3506,0.301878,-0.00127304,0.267242,0
652000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.4799,0.207685,0.0157349,0.00196361,0
652000,Vellozia_bradei,Barbacenia_flava_var_minor,21.151,0.0564842,0.0210952,0.0066449,0
653000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.051994,0.0255126,0.000635004,0
653000,Vellozia_bradei,Vellozia_exilis,47.4536,0.237445,-0.0150908,0.0205564,0
653000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,52.1329,0.228677,0.0222764,0.064989,0
653000,Acanthochlamys_bracteata,NA,20.2314,0.404118,-0.0142736,0.429752,0
654000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.049444,0.0379966,0.00586264,0
654000,Vellozia_bradei,Vellozia_geotegens,51.1011,0.313813,-0.0200408,0.0307627,0
654000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,45.2201,0.156533,0.0171418,0.0168359,0
654000,Acanthochlamys_bracteata,NA,65.3379,0.146866,-0.0157072,0.813246,0
655000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.243641,-0.0103643,0.129922,0
655000,Vellozia_bradei,Vellozia_aloifolia,55.6335,0.253205,-0.0016865,0.0202331,0
655000,Xerophyta_retinervis,NA,69.7016,0.329637,-0.00190098,0.552928,0
655000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.7552,0.391188,-0.00665012,0.0413918,0
655000,Vellozia_maxillarioides,NA,69.9712,0.747032,0.0195582,0.373635,0
655000,Xerophyta_humilis,NA,55.3632,0.0225755,0.0186135,0.362073,0
655000,Barbacenia_ignea,NA,73.6509,0.273778,-0.00576791,0.0179204,0
655000,Vellozia_bradei,Barbacenia_flava_var_minor,13.5625,0.0751777,0.00866801,0.0117688,0
656000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.068957,0.00822915,0.0111187,0
656000,Vellozia_bradei,Vellozia_cipoensis,63.8708,0.271137,-0.0200113,0.00290622,0
656000,Vellozia_luteola,NA,70.0279,0.541444,0.00861122,0.0536141,0
656000,Vellozia_bradei,Vellozia_exilis,44.0626,0.110418,0.0036698,0.0104953,0
656000,Barbacenia_flava_var_minor,Barbacenia_celiae,54.574,0.276648,0.0123326,0.0343819,0
656000,Acanthochlamys_bracteata,NA,63.3222,0.126476,-0.00837934,0.9401,0
656000,Acanthochlamys_bracteata,NA,73.7296,1.32088,-0.00161419,0.275849,0
657000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0712737,0.0113482,0.00290408,0
657000,Vellozia_bradei,Vellozia_compacta,57.937,0.39826,-0.034054,0.0520935,0
657000,Barbacenia_flava_var_minor,Barbacenia_minima,62.3748,0.520545,-0.0332195,0.0433324,0
657000,Acanthochlamys_bracteata,NA,57.052,0.0107234,-0.00521967,0.318197,0
658000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0245367,-0.0118818,0.0138199,0
658000,Vellozia_bradei,Vellozia_compacta,57.9922,0.317001,-0.010002,0.0410744,0
658000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.4847,0.536668,-0.0151846,0.154535,0
658000,Vellozia_bradei,Barbacenia_flava_var_minor,18.9454,0.103684,-0.00323636,0.00204861,0
658000,Vellozia_tragacantha,NA,71.6055,0.0704908,-0.0295864,0.638358,0
659000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0747357,0.00731365,0.0189914,0
659000,Vellozia_bradei,Vellozia_compacta,57.7244,0.262038,-0.020449,0.0154008,0
659000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.7774,0.41082,0.0104584,0.108184,0
659000,Barbacenia_bishopii,Barbacenia_gentianoides,64.5484,0.240619,-0.0154156,0.195568,0
659000,Acanthochlamys_bracteata,NA,61.2925,0.0912657,0.0134591,0.374851,0
660000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0888304,-0.000383897,0.00855224,0
660000,Xerophyta_viscosa,NA,70.9507,0.125878,-0.0240083,0.00441421,0
660000,Vellozia_bradei,Vellozia_ciliata,60.7425,0.293152,-0.026581,0.010251,0
660000,Barbacenia_minima,Barbacenia_serracabralea,67.7929,0.199611,-0.0126635,0.0436272,0
660000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.8349,0.314903,0.00203357,0.078432,0
660000,Acanthochlamys_bracteata,NA,63.5267,0.0688132,-0.0282088,0.556673,0
661000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0653184,0.00599089,0.00117017,0
661000,Vellozia_bradei,Vellozia_geotegens,50.3493,0.114963,-0.0184816,0.0390354,0
661000,Vellozia_bradei,Vellozia_aloifolia,54.2264,0.228765,-0.00477113,0.0436919,0
661000,Xerophyta_villosa,NA,73.707,0.623585,-0.0101504,0.584808,0
661000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,52.4873,0.254736,0.0128074,0.0608661,0
661000,Acanthochlamys_bracteata,NA,14.9481,0.134721,-0.00478128,0.241406,0
662000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.054944,0.022895,0.011287,0
662000,Vellozia_bradei,Vellozia_compacta,59.063,0.235345,0.00258658,0.0278148,0
662000,Vellozia_bradei,Vellozia_andina,37.5517,0.0939124,0.0243847,0.00594428,0
662000,Xerophyta_retinervis,NA,69.1768,0.113572,0.0105615,0.00837783,0
662000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,49.022,0.343419,-0.00117998,0.185845,0
662000,Acanthochlamys_bracteata,NA,5.66381,0.0233745,0.0131472,0.130387,0
663000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0641611,0.00415767,0.019943,0
663000,Vellozia_bradei,Vellozia_exilis,43.1129,0.222155,-0.0112777,0.00671247,0
663000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,52.9046,0.402365,-0.0222253,0.107203,0
664000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0531614,0.00584156,0.0159365,0
664000,Vellozia_bradei,Vellozia_auriculata,65.4377,0.457046,-0.014696,0.123708,0
664000,Vellozia_bradei,NA,74.2933,0.167324,0.00420062,0.633446,0
664000,Vellozia_gigantea,NA,73.7222,0.0848421,-0.0163536,0.204925,0
664000,Vellozia_bradei,Vellozia_geotegens,48.8973,0.157502,-0.00265155,0.00445058,0
664000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,42.1312,0.115677,0.0113848,0.133186,0
664000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,46.5916,0.342992,-0.000511723,0.133539,0
665000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0871876,-0.0108696,0.173731,0
665000,Vellozia_bradei,Vellozia_aloifolia,55.0051,0.264053,-0.0105485,0.0309839,0
665000,Vellozia_aloifolia,NA,74.3089,0.136336,0.0230651,0.225385,0
665000,Xerophyta_retinervis,NA,71.5513,0.0200984,0.00844819,0.0628145,0
665000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,44.5826,0.830449,0.0176403,1.13012,0
665000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,49.9784,0.280933,-0.00236206,0.130028,0
665000,Vellozia_bradei,Barbacenia_flava_var_minor,8.00876,0.161233,-0.00664778,0.00483896,0
666000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0513996,0.0159691,0.000820745,0
666000,Vellozia_bradei,Vellozia_abietina,62.6746,0.330194,-0.00948798,0.00516084,0
666000,Xerophyta_pinifolia,NA,71.9885,0.0184458,0.0173741,0.27962,0
666000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,37.5843,0.197532,0.0279543,0.162053,0
667000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0811653,0.010542,0.00938455,0
667000,Vellozia_bradei,Vellozia_aloifolia,53.3357,0.188942,0.0034952,0.0105114,0
667000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.0839,0.319262,-0.0106612,0.00824261,0
667000,Acanthochlamys_bracteata,NA,54.1251,0.0218967,-0.0124536,0.331649,0
668000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0280609,-0.00447793,0.0437469,0
668000,Vellozia_bradei,Vellozia_abietina,63.1506,0.311545,-0.0303526,0.00588895,0
668000,Barbacenia_flava_var_minor,Barbacenia_celiae,56.2016,0.29548,0.00492211,0.069074,0
668000,Vellozia_bradei,Barbacenia_flava_var_minor,16.9856,0.067518,0.0220042,0.00412665,0
669000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0214947,0.00311542,0.0855419,0
669000,Vellozia_aloifolia,Vellozia_caespitosa,70.2703,0.146906,-0.00824872,0.140282,0
669000,Vellozia_bradei,Vellozia_aloifolia,55.1729,0.304709,-0.0264478,0.0143365,0
669000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.4459,0.465725,-0.0275524,0.011108,0
669000,Vellozia_bradei,Barbacenia_flava_var_minor,12.9836,0.0858058,0.00650965,0.0046113,0
670000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.125825,-0.0023419,0.00730157,0
670000,Vellozia_bradei,Vellozia_ciliata,61.347,0.271589,-0.000991667,0.0166026,0
670000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.4086,0.45894,-0.019339,0.0186082,0
670000,Acanthochlamys_bracteata,NA,48.4676,0.0939511,0.0171979,0.301455,0
671000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.124917,-0.00405783,0.000984595,0
671000,Vellozia_bradei,Vellozia_cipoensis,63.838,0.262323,-0.00886332,0.0128462,0
671000,Vellozia_minima,NA,70.7136,0.292283,-0.0172775,0.135563,0
671000,Barbacenia_flava_var_minor,Barbacenia_regis,58.2449,0.349677,-0.0186072,0.0537672,0
671000,Barbacenia_fanniae,NA,73.4599,0.471873,-0.00645011,0.0164876,0
671000,Acanthochlamys_bracteata,NA,52.6845,0.141114,0.0209232,0.499128,0
672000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.18091,-0.00572473,0.0176106,0
672000,Vellozia_bradei,Vellozia_ciliata,60.7426,0.390032,-0.0164171,0.0407958,0
672000,Xerophyta_humilis,NA,67.0494,0.0835778,-0.0220312,0.104996,0
672000,Barbacenia_flava_var_minor,Barbacenia_celiae,57.1395,0.432568,-0.0175646,0.156349,0
672000,Acanthochlamys_bracteata,NA,58.8356,0.192091,-0.00694771,0.611417,0
673000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.074327,0.0149442,0.0156525,0
673000,Vellozia_bradei,Vellozia_geotegens,51.0001,0.232248,-0.0022543,0.0293749,0
673000,Barbacenia_flava_var_minor,Barbacenia_minima,62.8975,0.413523,0.00791531,0.0695126,0
673000,Acanthochlamys_bracteata,NA,24.3834,0.176563,-0.0130966,0.198623,0
674000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.33538,-0.0169445,0.265315,0
674000,Vellozia_bradei,Vellozia_aloifolia,54.6698,0.263117,-0.00597079,0.0338157,0
674000,Barbacenia_flava_var_minor,Barbacenia_contasana,66.0293,0.407305,0.00670862,0.0714772,0
674000,Vellozia_peripherica,NA,74.0937,0.385522,0.0097491,0.0223575,0
674000,Vellozia_bradei,Barbacenia_flava_var_minor,2.81597,0.0614872,0.014581,0.000329903,0
675000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.05579,-0.0130334,0.104939,0
675000,Vellozia_bradei,Vellozia_aloifolia,56.0954,0.218756,-0.00474049,0.00816928,0
675000,Vellozia_andina,Vellozia_plicata,43.2705,0.198377,-0.0356248,0.0426323,0
675000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.6369,0.430796,-0.00896692,0.0896899,0
675000,Vellozia_bradei,Barbacenia_flava_var_minor,4.75256,0.06386,0.0248755,0.00174033,0
676000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.120837,-0.0303714,0.128803,0
676000,Vellozia_bradei,Vellozia_compacta,59.3454,0.266957,-0.00436587,0.0256976,0
676000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.6119,0.417151,-0.000450922,0.224351,0
676000,Vellozia_bradei,Barbacenia_flava_var_minor,1.54586,0.0772374,0.017641,0.00198342,0
677000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0630535,0.00819042,0.000341388,0
677000,Vellozia_bradei,Vellozia_ciliata,61.3945,0.304461,-0.0210097,0.0164115,0
677000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.7956,0.3083,0.00615672,0.0527546,0
677000,Acanthochlamys_bracteata,NA,16.8386,0.0546999,-0.021624,0.120938,0
678000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0794579,0.0146974,0.0224334,0
678000,Vellozia_bradei,Vellozia_ciliata,61.9121,0.387579,-0.0420076,0.0178058,0
678000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.6555,0.441566,0.000290454,0.0400935,0
678000,Acanthochlamys_bracteata,NA,16.0884,0.0222458,0.0204265,0.0863627,0
679000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0530733,0.0138652,0.0118009,0
679000,Vellozia_prolifera,NA,73.6792,0.245595,0.0179475,0.115122,0
679000,Vellozia_bradei,Vellozia_geotegens,49.9483,0.245148,-0.0215428,0.00344667,0
679000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.1594,0.2177,0.0378852,0.0453232,0
680000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0582489,0.0137388,0.0183468,0
680000,Vellozia_bradei,Vellozia_exilis,40.6761,0.241282,-0.0103544,0.0262867,0
680000,Barbacenia_flava_var_minor,Barbacenia_regis,58.7096,0.331733,0.00893273,0.111866,0
681000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.00134697,-0.0126783,0.0946649,0
681000,Vellozia_bradei,Vellozia_abietina,63.3128,0.443437,-0.0357415,0.121013,0
681000,Barbacenia_macrantha,NA,74.0868,0.0377631,-0.0032835,0.140386,0
681000,Barbacenia_flava_var_minor,Barbacenia_macrantha,61.5245,0.269372,-0.00442488,0.0233515,0
681000,Vellozia_bradei,Barbacenia_flava_var_minor,3.58513,0.0644015,0.0157341,0.0119639,0
682000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0648406,0.00420574,7.40043e-05,0
682000,Vellozia_bradei,Vellozia_geotegens,49.9528,0.237627,-0.0106625,0.0052935,0
682000,Barbacenia_delicatula,NA,70.7366,0.157457,0.00508806,0.203131,0
682000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,43.9875,0.209271,-0.00192464,0.00638752,0
682000,Acanthochlamys_bracteata,NA,21.1002,0.0348153,0.00440668,0.179351,0
683000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0657607,0.00422722,0.000265853,0
683000,Vellozia_bradei,Vellozia_ciliata,60.6131,0.22529,0.0213877,0.141454,0
683000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,46.1537,0.255955,0.00540685,0.133753,0
683000,Acanthochlamys_bracteata,NA,20.727,0.0209277,-0.00969522,0.0327806,0
684000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0463248,0.032104,0.00597848,0
684000,Vellozia_bradei,Vellozia_geotegens,49.9968,0.226713,-0.00242137,0.00275413,0
684000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,40.4542,0.298747,0.00304711,0.154799,0
684000,Acanthochlamys_bracteata,NA,18.0973,0.161283,0.0145784,0.289428,0
685000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0672841,0.00373937,0.00204247,0
685000,Vellozia_luteola,NA,70.5504,0.0714519,-0.0166595,0.00845224,0
685000,Vellozia_seubertiana,NA,73.4177,0.0427054,-0.019148,0.233734,0
685000,Vellozia_bradei,Vellozia_exilis,48.0067,0.194346,-0.0134348,0.00489668,0
685000,Barbacenia_flava_var_minor,Barbacenia_celiae,56.7747,0.387108,-0.00240175,0.0775717,0
686000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0809475,0.00787455,0.00189384,0
686000,Vellozia_bradei,Vellozia_aloifolia,55.3578,0.26152,-0.0236436,0.00963398,0
686000,Barbacenia_flava_var_minor,Barbacenia_contasana,64.6996,0.537417,0.00634552,0.124799,0
686000,Barbacenia_plantaginea,NA,72.1946,0.104894,-0.0084157,0.0206426,0
687000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0867317,-0.00178207,0.0243405,0
687000,Vellozia_bradei,Vellozia_geotegens,50.1123,0.188353,0.000247393,0.0237272,0
687000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,33.8912,0.189101,0.0127811,0.118516,0
687000,Acanthochlamys_bracteata,NA,22.8595,0.0596517,-0.00761656,0.190496,0
688000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0698501,0.00271814,0.000715701,0
688000,Vellozia_bradei,Vellozia_ciliata,61.1451,0.318721,-0.0317534,0.0727089,0
688000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,51.7167,0.266742,-0.00591188,0.0549187,0
689000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0773697,0.00257508,0.0214156,0
689000,Vellozia_bradei,Vellozia_aloifolia,55.586,0.235543,-0.00495146,0.0390542,0
689000,Xerophyta_equisetoides,NA,68.1668,0.15544,0.0269058,0.484297,0
689000,Vellozia_armata,NA,71.901,0.255328,0.0122797,0.605898,0
689000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,25.0367,0.212815,0.00927637,0.0929789,0
689000,Acanthochlamys_bracteata,NA,40.2281,0.0341356,-0.0134171,0.27356,0
690000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0872175,0.00257508,0.0202282,0
690000,Vellozia_bradei,Vellozia_exilis,44.9509,0.274169,-0.0133294,0.0365855,0
690000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,24.4056,0.153707,0.0165982,0.0477629,0
690000,Acanthochlamys_bracteata,NA,30.6695,0.0209042,0.0187372,0.209152,0
691000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.206473,-0.0171021,0.165831,0
691000,Vellozia_punctulata,NA,65.0023,0.283566,0.012518,0.160326,0
691000,Vellozia_bradei,Vellozia_aloifolia,55.7934,0.319224,-0.0305346,0.0419391,0
691000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,36.3188,0.224234,0.0105134,0.193331,0
691000,Vellozia_bradei,Barbacenia_flava_var_minor,2.76658,0.0618858,0.0170303,0.00278672,0
692000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.119061,-0.00973126,0.00243013,0
692000,Vellozia_bradei,Vellozia_exilis,45.8209,0.207656,-0.00722766,0.00997039,0
692000,Vellozia_minima,NA,73.4624,0.108484,-0.00516875,0.0661094,0
692000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,40.3811,0.203241,0.00246995,0.000812787,0
693000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0984099,-0.00366346,0.0114658,0
693000,Vellozia_bradei,Vellozia_geotegens,50.4905,0.231156,-0.00119951,0.0544263,0
693000,Vellozia_sessilis,NA,70.1569,0.0168072,-0.00745203,0.00836681,0
693000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,33.3744,0.200844,0.00675093,0.0745649,0
693000,Acanthochlamys_bracteata,NA,34.9752,0.0486917,-0.0076,0.115274,0
694000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.109006,-0.00366346,0.0101514,0
694000,Vellozia_bradei,Vellozia_geotegens,49.4426,0.210995,-0.0131197,0.0104909,0
694000,Vellozia_tubiflora,NA,71.2592,0.0605393,-0.0013215,0.0331308,0
694000,Barbaceniopsis_humahuaquensis,NA,73.1888,0.554024,0.003696,0.151472,0
694000,Barbacenia_flava_var_minor,Barbacenia_celiae,55.2823,0.228818,0.0208655,0.0265998,0
695000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0539959,0.0215171,0.0284548,0
695000,Vellozia_tubiflora,NA,71.8819,0.281633,0.00118208,0.095174,0
695000,Vellozia_bradei,Vellozia_geotegens,49.6882,0.228934,-0.0150194,0.0334395,0
695000,Barbaceniopsis_castillonii,Barbaceniopsis_boliviensis,65.7409,0.20529,0.003696,0.0404229,0
695000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,50.6608,0.229917,0.0184898,0.0963089,0
696000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0508184,0.0119248,0.0273402,0
696000,Vellozia_bradei,Vellozia_geotegens,48.5705,0.231696,-0.00755395,0.0336381,0
696000,Barbacenia_flava_var_minor,Barbacenia_celiae,57.1227,0.263473,0.00138307,0.0474413,0
697000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0475252,0.0261346,0.00536948,0
697000,Vellozia_bradei,Vellozia_geotegens,49.2375,0.30194,-0.0144304,0.0947597,0
697000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.1196,0.387562,0.0218761,0.26472,0
698000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.102677,-0.0308816,0.0591119,0
698000,Vellozia_bradei,Vellozia_exilis,44.7989,0.42849,-0.0396056,0.0249625,0
698000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,42.0351,0.259219,0.0068398,0.0809879,0
698000,Vellozia_bradei,Barbacenia_flava_var_minor,4.56811,0.0454784,0.0301827,0.0238773,0
699000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.208519,-0.0275422,0.0893576,0
699000,Vellozia_bradei,Vellozia_exilis,46.0683,0.402435,-0.031131,0.109753,0
699000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,44.0377,0.161933,0.0250616,0.0173056,0
699000,Vellozia_bradei,Barbacenia_flava_var_minor,1.5143,0.0608781,0.00627852,0.00102658,0
700000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0381848,0.00121237,0.114429,0
700000,Vellozia_bradei,Vellozia_geotegens,49.5554,0.259052,-0.017947,0.0119708,0
