generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3307000,Calliandra_longipes,Calliandra_hirsuta,6.25046,0.606125,-0.0717681,0.0490585,0
3307000,Calliandra_renvoizeana,Calliandra_debilis,13.4861,0.970283,-0.0510538,0.0231244,0
3308000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.47721,-0.11809,0.215023,0
3308000,Calliandra_renvoizeana,Calliandra_debilis,12.013,0.511197,0.123261,0.0828299,0
3308000,Calliandra_longipes,Calliandra_renvoizeana,3.40887,0.668754,-0.0914494,0.0456634,0
3309000,Calliandra_longipes,Afrocalliandra_gilbertii,0,1.25542,-0.0438155,0.90054,0
3309000,Calliandra_renvoizeana,Calliandra_debilis,13.1446,1.78096,-0.133643,0.854008,0
3309000,Calliandra_renvoizeana,Calliandra_sp1,7.3639,0.346328,-0.0830975,0.272003,0
3309000,Calliandra_longipes,Calliandra_renvoizeana,3.43213,0.555939,-0.0312988,0.0306162,0
3310000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.401848,-0.0187784,0.00844493,0
3310000,Calliandra_renvoizeana,Calliandra_debilis,13.4266,1.31975,-0.0698178,0.580383,0
3310000,Afrocalliandra_gilbertii,Afrocalliandra_redacta,2.91394,0.194777,-0.0957276,0.674454,0
3311000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.554938,-0.0922439,0.29764,0
3311000,Calliandra_longipes,Calliandra_tsugoides,5.68996,1.43145,-0.160066,0.0664491,0
3311000,Calliandra_renvoizeana,Calliandra_haematomma,11.8016,1.05801,0.00346658,0.0492237,0
3312000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.265186,-0.118666,0.0321001,0
3312000,Calliandra_longipes,Calliandra_hirsuta,6.4544,0.897532,-0.125999,0.105687,0
3312000,Calliandra_renvoizeana,Calliandra_debilis,13.0366,0.776975,-0.0647414,0.00301608,0
3313000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0944507,0.00874811,0.0505759,0
3313000,Calliandra_hirsuta,Calliandra_dolichopoda,14.0309,0.528392,-0.0442434,0.429047,0
3313000,Calliandra_longipes,Calliandra_tsugoides,5.259,0.641174,-0.0886821,0.00941899,0
3313000,Calliandra_renvoizeana,Calliandra_haematomma,10.4756,0.821344,0.0105719,0.391838,0
3314000,Calliandra_longipes,Afrocalliandra_gilbertii,0,1.62132,-0.0760692,1.0395,0
3314000,Calliandra_longipes,Calliandra_tsugoides,5.79484,0.884334,-0.109637,0.0182564,0
3314000,Calliandra_renvoizeana,Calliandra_haematomma,11.8904,0.689413,-0.0124787,0.223482,0
3315000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.121113,-0.0236338,0.00933848,0
3315000,Calliandra_longipes,Calliandra_tsugoides,5.13392,0.674124,-0.0704266,0.013748,0
3315000,Calliandra_renvoizeana,Calliandra_haematomma,11.6576,0.94626,0.0172544,0.671733,0
3315000,Calliandra_peninsularis,NA,16.6614,0.920667,0.048832,0.746122,0
3316000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.286937,-0.0712611,0.265538,0
3316000,Calliandra_sp5,NA,16.5013,0.880864,0.0279314,0.79502,0
3316000,Calliandra_glyphoxylon,NA,17.0498,2.3368,0.00687664,0.519371,0
3316000,Calliandra_tergemina,NA,16.2751,0.261972,0.124164,0.996373,0
3316000,Calliandra_parviflora,NA,15.6926,1.54915,-0.0109407,0.473363,0
3316000,Calliandra_longipes,Calliandra_tsugoides,5.15597,0.555005,-0.0797745,0.00192603,0
3316000,Calliandra_tergemina,NA,16.728,1.89366,0.0503731,2.34212,0
3316000,Calliandra_renvoizeana,Calliandra_debilis,13.3563,0.90764,-0.0259809,0.0788161,0
3317000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.23929,-0.078111,0.0356513,0
3317000,Calliandra_longipes,Calliandra_tsugoides,5.10936,0.669822,-0.091154,0.0111647,0
3317000,Calliandra_renvoizeana,Calliandra_debilis,13.277,0.778114,0.0101185,0.0327036,0
3318000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.117316,-0.0147516,0.0928628,0
3318000,Calliandra_longipes,Calliandra_tsugoides,4.88495,0.792663,-0.0832785,0.0223038,0
3318000,Calliandra_renvoizeana,Calliandra_debilis,13.5153,1.02244,-0.0410439,0.393592,0
3318000,Calliandra_coriacea,NA,16.5563,0.566402,-0.00196011,0.340784,0
3319000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.384342,-0.0838213,0.0637368,0
3319000,Calliandra_longipes,Calliandra_hirsuta,6.48877,0.81966,-0.094745,0.244862,0
3319000,Calliandra_renvoizeana,Calliandra_debilis,12.1431,1.00055,0.0556871,0.460078,0
3320000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.231168,-0.0887051,0.105828,0
3320000,Calliandra_longipes,Calliandra_tsugoides,5.19038,0.654181,-0.0801259,0.0671995,0
3320000,Calliandra_renvoizeana,Calliandra_debilis,13.0841,1.23535,-0.0988045,0.0524757,0
3321000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.149609,0.0341019,0.13166,0
3321000,Calliandra_longipes,Calliandra_tsugoides,5.71883,0.34293,-0.0233695,0.00840338,0
3321000,Calliandra_renvoizeana,Calliandra_debilis,13.1406,1.54705,-0.088517,0.37829,0
3322000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.242937,-0.12162,0.110466,0
3322000,Calliandra_longipes,Calliandra_tsugoides,5.35486,0.358328,-0.0338005,0.00344686,0
3322000,Calliandra_renvoizeana,Calliandra_haematomma,10.3011,0.821319,-0.0165699,0.105768,0
3323000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.474651,-0.0475039,0.00500991,0
3323000,Calliandra_renvoizeana,Calliandra_debilis,12.2944,0.869491,-0.0035078,0.416275,0
3324000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.211326,-0.0372082,0.178526,0
3324000,Calliandra_longipes,Calliandra_tsugoides,5.72238,0.758353,-0.101164,0.0611908,0
3324000,Calliandra_renvoizeana,Calliandra_debilis,13.1509,1.35995,-0.010774,0.721274,0
3325000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.666026,-0.0494907,0.0188002,0
3325000,Calliandra_renvoizeana,Calliandra_debilis,12.8761,0.870114,-0.0208927,0.0420738,0
3325000,Afrocalliandra_gilbertii,Afrocalliandra_redacta,4.41011,0.962086,-0.0635302,0.882787,0
3326000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.423098,-0.174027,0.0177525,0
3326000,Calliandra_longipes,Calliandra_tsugoides,5.46379,0.498347,-0.0604132,0.0244602,0
3326000,Calliandra_renvoizeana,Calliandra_debilis,12.7621,1.03815,-0.0597289,0.275634,0
3327000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.241266,-0.0527661,0.0749571,0
3327000,Calliandra_longipes,Calliandra_tsugoides,5.60761,0.475607,-0.0534084,0.00729207,0
3327000,Calliandra_renvoizeana,Calliandra_debilis,12.7955,1.41544,-0.0729955,0.376379,0
3328000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.268396,-0.0697287,0.104542,0
3328000,Calliandra_longipes,Calliandra_tsugoides,5.1211,0.722393,-0.0828125,0.027464,0
3328000,Calliandra_renvoizeana,Calliandra_debilis,13.4308,0.784627,-0.0108931,0.439377,0
3329000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.178505,-0.070953,0.0582123,0
3329000,Calliandra_longipes,Calliandra_tsugoides,5.56102,0.763296,-0.109316,0.0105549,0
3329000,Calliandra_renvoizeana,Calliandra_debilis,12.1654,1.26465,-0.0533643,0.382684,0
3330000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.467832,0.0489622,0.599539,0
3330000,Calliandra_longipes,Calliandra_tsugoides,5.38433,1.42142,-0.167222,0.0964602,0
3330000,Calliandra_renvoizeana,Calliandra_haematomma,11.1608,0.6901,0.0644766,0.427606,0
3331000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0426912,-0.0743048,0.0336841,0
3331000,Calliandra_longipes,NA,16.7186,0.164531,-0.0310117,0.150694,0
3331000,Calliandra_pittieri,NA,16.4743,1.21131,0.0215005,3.22451,0
3331000,Calliandra_feioana,NA,16.6376,0.0338725,-0.109831,0.218853,0
3331000,Calliandra_renvoizeana,Calliandra_debilis,12.4702,1.16331,-0.0352839,0.0341683,0
3331000,Calliandra_longipes,Calliandra_renvoizeana,3.2202,0.916168,-0.125645,0.00046733,0
3332000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0250471,0.0473018,0.0174127,0
3332000,Calliandra_caeciliae,NA,17.0965,0.000201299,0.0325074,0.0454412,0
3332000,Calliandra_longipes,Calliandra_tsugoides,4.71,1.01718,-0.104238,0.0698445,0
3332000,Calliandra_renvoizeana,Calliandra_debilis,11.9931,1.13051,-0.00563279,0.17756,0
3333000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.570242,-0.0629282,0.0348994,0
3333000,Calliandra_renvoizeana,Calliandra_debilis,13.4734,1.51752,-0.0445128,0.745687,0
3334000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.43811,-0.0235833,0.0135179,0
3334000,Calliandra_renvoizeana,Calliandra_debilis,13.611,0.92391,0.0131431,0.340216,0
3334000,Calliandra_vaupesiana,NA,14.1422,0.119958,0.0388392,0.651159,0
3334000,Afrocalliandra_gilbertii,NA,13.4536,0.582642,0.111098,1.35972,0
3335000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.155294,0.0253442,0.120322,0
3335000,Calliandra_longipes,Calliandra_tsugoides,5.09701,1.01943,-0.114221,0.0133463,0
3335000,Calliandra_renvoizeana,Calliandra_debilis,13.0105,0.618507,0.0248141,0.0538852,0
3336000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.365654,-0.0183953,0.0086613,0
3336000,Calliandra_renvoizeana,Calliandra_debilis,12.4551,0.522185,0.178115,0.0507591,0
3337000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.354571,-0.0166461,0.00598334,0
3337000,Calliandra_renvoizeana,Calliandra_haematomma,11.5277,1.10074,-0.0728387,0.0665099,0
3338000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.127488,0.000286005,0.208163,0
3338000,Calliandra_longipes,Calliandra_tsugoides,4.65144,0.647978,-0.0656562,0.00707712,0
3338000,Calliandra_renvoizeana,Calliandra_haematomma,11.9577,0.62367,0.1705,0.292495,0
3339000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.142309,-0.0996374,0.030095,0
3339000,Calliandra_longipes,Calliandra_tsugoides,4.93331,0.878166,-0.10323,0.0377015,0
3339000,Calliandra_renvoizeana,Calliandra_haematomma,11.4806,1.05741,-0.0253492,0.0549996,0
3340000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.679697,-0.0474788,0.43261,0
3340000,Calliandra_harrisii,NA,16.8866,1.31043,-0.0404352,0.679828,0
3340000,Calliandra_longipes,Calliandra_tsugoides,4.63296,0.47234,-0.0289189,0.0382858,0
3340000,Calliandra_renvoizeana,Calliandra_debilis,12.6166,1.01268,0.0307298,0.67944,0
3341000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.234063,0.0210973,0.0090225,0
3341000,Calliandra_renvoizeana,Calliandra_debilis,13.1716,0.804077,-0.0109294,0.0236861,0
3342000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.146345,0.133395,0.0833429,0
3342000,Calliandra_gardneri,NA,11.7611,0.498516,-0.157412,0.0950112,0
3342000,Calliandra_hirtiflora,Calliandra_sp2,16.5538,1.06814,-0.150398,2.0607,0
3342000,Calliandra_renvoizeana,Calliandra_debilis,13.3952,0.782353,0.00906019,0.143029,0
3343000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.179957,0.075614,0.0637194,0
3343000,Calliandra_renvoizeana,Calliandra_debilis,12.4809,0.90907,-0.00663319,0.419049,0
3344000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.41624,-0.0402447,0.0193206,0
3344000,Calliandra_pedicellata,NA,15.3076,1.36426,-0.00721178,1.65797,0
3344000,Calliandra_renvoizeana,Calliandra_debilis,13.1463,0.779873,0.069352,0.315261,0
3345000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.557985,-0.0836295,0.159707,0
3345000,Calliandra_longipes,Calliandra_tsugoides,5.19452,1.17002,-0.146342,0.047582,0
3345000,Calliandra_renvoizeana,Calliandra_debilis,13.1108,0.791257,-0.0432987,0.0221068,0
3346000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.123451,-0.0333279,0.047989,0
3346000,Calliandra_longipes,Calliandra_hirsuta,6.47073,1.01904,-0.140561,0.0023921,0
3346000,Calliandra_renvoizeana,Calliandra_haematomma,10.656,1.23998,-0.131956,0.0456865,0
3347000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.256484,-0.0315245,0.154899,0
3347000,Calliandra_longipes,Calliandra_tsugoides,4.89295,0.794894,-0.0812673,0.067601,0
3347000,Calliandra_renvoizeana,Calliandra_haematomma,11.5353,1.0255,-0.0568607,0.245966,0
3348000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.215814,0.0140505,0.00201855,0
3348000,Calliandra_renvoizeana,Calliandra_debilis,13.4139,0.95127,0.0112614,0.399744,0
3349000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.158628,-0.0228957,0.109789,0
3349000,Calliandra_longipes,Calliandra_tsugoides,4.23506,0.914356,-0.115141,0.00624393,0
3349000,Calliandra_renvoizeana,Calliandra_debilis,13.4068,1.12949,-0.0531057,0.00983884,0
3350000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.180347,0.103763,0.0236569,0
3350000,Calliandra_blanchetii,NA,16.5299,0.52087,-0.066576,1.33779,0
3350000,Calliandra_renvoizeana,Calliandra_haematomma,9.46891,0.507307,0.115133,0.171766,0
3350000,Afrocalliandra_gilbertii,NA,8.68185,0.600498,-0.197735,0.41598,0
3351000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0992793,0.0573106,0.101581,0
3351000,Calliandra_longipes,Calliandra_hirsuta,5.89123,0.83299,-0.138076,0.00145533,0
3351000,Calliandra_renvoizeana,Calliandra_debilis,12.8994,1.23176,-0.116895,0.150118,0
3352000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0827278,0.0295529,0.111976,0
3352000,Calliandra_longipes,Calliandra_tsugoides,4.63302,0.738806,-0.102429,0.00407958,0
3352000,Calliandra_renvoizeana,Calliandra_debilis,12.7813,0.855735,-0.00378773,0.0201329,0
3353000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.377122,-0.0633402,0.0778013,0
3353000,Calliandra_longipes,Calliandra_carbonaria,8.6575,0.995493,-0.163457,0.0624766,0
3353000,Calliandra_renvoizeana,Calliandra_debilis,13.2122,0.565501,0.0602307,0.0429377,0
3354000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.359911,-0.0808759,0.175705,0
3354000,Calliandra_longipes,Calliandra_tsugoides,5.68588,0.742709,-0.109096,0.00336161,0
3354000,Calliandra_renvoizeana,Calliandra_debilis,13.4386,0.80777,-0.037471,0.129626,0
3355000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.221602,-0.0159562,0.0197719,0
3355000,Calliandra_longipes,Calliandra_carbonaria,8.58944,1.35201,-0.20385,0.157165,0
3355000,Calliandra_renvoizeana,Calliandra_debilis,13.3456,0.75163,-0.0321951,0.13582,0
3356000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.298657,-0.0257359,0.0546759,0
3356000,Calliandra_longipes,Calliandra_aeschynomenoides,7.99367,0.858615,-0.117828,0.0469842,0
3356000,Calliandra_renvoizeana,Calliandra_haematomma,11.5133,0.514999,0.15109,0.113139,0
3357000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.271655,-0.0317497,0.188607,0
3357000,Calliandra_renvoizeana,Calliandra_haematomma,11.4384,0.208214,0.133447,1.5452,0
3357000,Calliandra_renvoizeana,Calliandra_haematomma,11.7458,1.08823,-0.0600414,0.0915445,0
3357000,Calliandra_longipes,Calliandra_gardneri,2.17766,0.528382,-0.0530318,0.0241681,0
3358000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.160698,0.067923,0.321557,0
3358000,Calliandra_renvoizeana,Calliandra_haematomma,10.9405,0.820328,0.0754924,0.660944,0
3358000,Calliandra_longipes,Calliandra_renvoizeana,3.87541,0.645177,-0.0629201,0.024421,0
3359000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.184798,-0.0740083,0.143288,0
3359000,Calliandra_dysantha,Calliandra_ulei,12.2747,0.514221,-0.064694,0.109661,0
3359000,Calliandra_renvoizeana,Calliandra_debilis,12.9347,1.15921,-0.0396092,0.0424025,0
3359000,Calliandra_longipes,Calliandra_tsugoides,4.60499,0.435179,-0.0552739,0.0117726,0
3360000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.576419,-0.121345,0.135309,0
3360000,Calliandra_dysantha,Calliandra_ulei,13.0908,0.618536,0.0268299,0.22121,0
3360000,Calliandra_aeschynomenoides,Calliandra_depauperata,9.81761,0.175788,-0.00108962,0.0262613,0
3360000,Calliandra_longipes,Calliandra_aeschynomenoides,6.85411,0.610176,-0.0658101,0.068616,0
3360000,Calliandra_longipes,Calliandra_hirsuta,6.45909,0.392862,0.0570241,0.396527,0
3360000,Calliandra_renvoizeana,Calliandra_debilis,13.5069,1.03732,-0.0498383,0.248373,0
3361000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0669441,-0.0778898,0.0469906,0
3361000,Calliandra_renvoizeana,Calliandra_debilis,13.6039,0.504419,0.171814,0.0280388,0
3361000,Calliandra_longipes,Calliandra_renvoizeana,4.11206,0.839749,-0.110999,0.00475544,0
3362000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.134008,-0.0232769,0.0356718,0
3362000,Calliandra_renvoizeana,Calliandra_debilis,13.2191,0.842795,-0.034025,0.0904152,0
3362000,Calliandra_longipes,Calliandra_renvoizeana,3.66003,0.726525,-0.0911043,0.0117943,0
3363000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0480526,0.0878207,0.0487666,0
3363000,Calliandra_carbonaria,Calliandra_trinervia,16.7011,0.974813,-0.0332018,0.0670108,0
3363000,Calliandra_surinamensis,NA,16.2162,1.18949,-0.0412159,0.833226,0
3363000,Calliandra_renvoizeana,Calliandra_debilis,12.2921,0.94642,-0.0299516,0.278957,0
3363000,Calliandra_gardneri,NA,14.2463,1.10357,0.148226,2.87708,0
3363000,Calliandra_gardneri,NA,16.5305,0.148913,0.0797086,2.60301,0
3363000,Calliandra_longipes,Calliandra_gardneri,2.47319,0.884336,-0.0934364,0.0451595,0
3364000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.185273,-0.013491,0.215098,0
3364000,Calliandra_hintonii,Calliandra_laevis,14.9856,1.12178,0.0685926,0.284165,0
3364000,Calliandra_carbonaria,Calliandra_trinervia,16.6128,1.60984,-0.00116167,0.455535,0
3364000,Calliandra_eriophylla,Calliandra_biflora,14.949,0.558421,0.0251044,0.559202,0
3364000,Calliandra_renvoizeana,Calliandra_debilis,13.5523,1.08631,-0.00148666,0.284064,0
3364000,Calliandra_gardneri,NA,14.5829,0.719785,-0.0544414,1.78282,0
3364000,Calliandra_iligna,Calliandra_fasciculata,14.5708,1.23222,-0.180831,1.14908,0
3364000,Calliandra_longipes,Calliandra_gardneri,0.829695,0.55484,-0.0632873,0.0204674,0
3365000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.049927,0.0354515,0.0118991,0
3365000,Calliandra_belizensis,NA,16.1739,0.533416,0.0881187,1.00468,0
3365000,Calliandra_carbonaria,Calliandra_trinervia,15.9092,1.62129,0.153051,0.616049,0
3365000,Calliandra_renvoizeana,Calliandra_iligna,13.9824,1.14299,0.00876031,0.109953,0
3365000,Calliandra_debilis,Calliandra_sp3,14.4838,1.35285,-0.128716,0.123444,0
3365000,Calliandra_gardneri,NA,14.1362,0.0319916,-0.00828351,1.44973,0
3365000,Calliandra_longipes,Calliandra_gardneri,2.76267,0.50433,-0.0461405,0.000384307,0
3366000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.471309,-0.111447,0.137826,0
3366000,Calliandra_carbonaria,Calliandra_trinervia,16.8043,3.32109,-0.0125936,0.323345,0
3366000,Calliandra_renvoizeana,Calliandra_debilis,13.5357,1.08878,-0.026478,0.224165,0
3366000,Calliandra_longipes,Calliandra_renvoizeana,3.13277,0.698625,-0.0788174,0.00508464,0
3367000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.296079,-0.00446069,0.00594669,0
3367000,Calliandra_renvoizeana,Calliandra_haematomma,11.2668,0.867111,-0.0344518,0.0393529,0
3367000,Afrocalliandra_gilbertii,Afrocalliandra_redacta,0.646426,0.321351,-0.02122,0.364865,0
3368000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.2169,0.00964066,0.0151411,0
3368000,Calliandra_renvoizeana,Calliandra_haematomma,10.6748,0.914623,-0.0450021,0.110949,0
3369000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.149974,-0.0625611,0.0285383,0
3369000,Calliandra_carbonaria,Calliandra_trinervia,15.9631,2.03215,0.101805,1.17499,0
3369000,Calliandra_humilis,NA,14.9956,0.895465,-0.0439718,0.164443,0
3369000,Calliandra_longipes,Calliandra_tsugoides,5.34478,0.727822,-0.115938,0.00174622,0
3369000,Calliandra_renvoizeana,Calliandra_debilis,13.5389,1.21458,-0.233827,0.0666793,0
3370000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.239895,-0.0598124,0.0304352,0
3370000,Calliandra_longipes,Calliandra_hirsuta,6.42377,0.858566,-0.110406,0.0805283,0
3370000,Calliandra_mucugeana,NA,17.0702,1.53551,0.0335325,0.147301,0
3370000,Calliandra_longipes,NA,16.1465,0.345433,0.0155821,0.165252,0
3370000,Calliandra_viscidula,NA,16.1677,0.170693,-0.0666994,0.94363,0
3370000,Calliandra_renvoizeana,Calliandra_debilis,13.3017,0.973583,0.0421553,0.270991,0
3371000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0968293,-0.0293011,0.0120052,0
3371000,Calliandra_carbonaria,Calliandra_trinervia,16.726,2.22111,0.0488277,1.05781,0
3371000,Calliandra_humilis,NA,15.9251,0.295961,0.00235021,0.220969,0
3371000,Calliandra_humilis,Calliandra_chilensis,11.7231,0.182754,-0.0375986,0.00905415,0
3371000,Calliandra_renvoizeana,Calliandra_iligna,13.9629,0.742802,0.0524892,0.0498922,0
3371000,Calliandra_gardneri,NA,10.121,0.130128,0.00300196,0.405572,0
3371000,Calliandra_longipes,Calliandra_gardneri,1.82137,0.444355,-0.0206027,0.00442752,0
3372000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.391989,-0.0816474,0.305963,0
3372000,Calliandra_longipes,NA,16.8675,5.41124,-0.0624637,0.0945062,0
3372000,Calliandra_longipes,Calliandra_hirsuta,6.12427,0.668196,-0.0834009,0.019048,0
3372000,Calliandra_renvoizeana,Calliandra_haematomma,10.3294,1.1032,-0.0259298,0.442061,0
3373000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0467168,0.00464991,0.0796462,0
3373000,Calliandra_renvoizeana,Calliandra_haematomma,10.1625,1.66105,-0.0669675,0.5762,0
3373000,Calliandra_longipes,Calliandra_renvoizeana,3.84749,0.637674,-0.0735613,0.0452003,0
3374000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.281084,-0.0292219,0.133491,0
3374000,Calliandra_longipes,Calliandra_tsugoides,5.66789,0.635145,-0.0959366,0.0128783,0
3374000,Calliandra_renvoizeana,Calliandra_haematomma,10.9633,0.619457,0.0322937,0.0602572,0
3375000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.200416,-0.121244,0.0649052,0
3375000,Calliandra_longipes,Calliandra_tsugoides,4.67405,0.661669,-0.0711181,0.0124157,0
3375000,Calliandra_renvoizeana,Calliandra_haematomma,11.8115,0.754003,-0.0532704,0.0987969,0
3376000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.353077,-0.0501394,0.356159,0
