generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
7796000,Siphanthera_hostmannii,NA,28.3508,1.45177,0.000511968,0.544943,0
7797000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.100484,0.0103534,0.0400744,0
7797000,Marcetia_grandiflora,Marcetia_latifolia,16.7107,0.516999,0.0118478,0.0623994,0
7797000,Aciotis_polystachya,Aciotis_purpurascens,22.5063,0.776495,-0.050441,0.292525,0
7798000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0796483,0.0454423,0.00644513,0
7798000,Marcetia_grandiflora,Marcetia_latifolia,22.4973,0.673103,0.0489901,0.305654,0
7798000,Comolia_coriacea,Comolia_montana,25.0682,1.05181,-0.0367859,0.0118032,0
7798000,Aciotis_polystachya,Aciotis_purpurascens,21.626,1.97456,-0.0682112,1.07986,0
7798000,Acisanthera_alsinaefolia,Acisanthera_uniflora,24.5332,0.510123,0.00661276,0.116076,0
7799000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.122177,0.0175079,0.0715516,0
7799000,Marcetia_grandiflora,Marcetia_latifolia,22.6577,0.328682,-0.00616739,0.0494857,0
7799000,Comolia_lythrarioides,Comolia_villosa,23.8047,0.202726,-0.0652677,0.224549,0
7800000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.126496,0.0299412,0.0120307,0
7801000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.191537,0.0135189,0.0890294,0
7802000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0936316,0.0247895,0.00131862,0
7802000,Marcetia_grandiflora,Marcetia_latifolia,19.0401,0.472333,0.0516676,0.210831,0
7803000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.116268,0.0437208,0.100093,0
7803000,Marcetia_grandiflora,Marcetia_latifolia,22.7523,0.520776,0.0368013,0.281669,0
7804000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0950944,0.0151428,0.026562,0
7804000,Marcetia_grandiflora,Marcetia_latifolia,22.7155,0.68361,0.0147079,0.166204,0
7804000,Aciotis_polystachya,Aciotis_purpurascens,19.4307,0.603836,0.0154925,0.368343,0
7804000,Comolia_vernicosa,Sandemania_hoehnei,12.3571,0.0872426,0.0176375,0.045436,0
7804000,Acisanthera_alsinaefolia,Acisanthera_variabilis,22.8937,0.625908,-0.0296163,0.211871,0
7805000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.123059,0.000517508,0.00348529,0
7805000,Marcetia_grandiflora,Marcetia_latifolia,21.6477,0.858744,-0.0463739,0.3759,0
7805000,Acisanthera_alsinaefolia,Acisanthera_variabilis,21.2945,0.801566,0.0358224,0.630929,0
7805000,Comolia_coriacea,Comolia_montana,22.1397,0.360302,-0.0138748,0.632198,0
7806000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.169515,-0.000817116,0.00200773,0
7806000,Marcetia_grandiflora,Marcetia_latifolia,20.5483,0.808651,-0.0242935,0.222873,0
7806000,Acisanthera_alsinaefolia,Acisanthera_uniflora,25.4896,0.790144,-0.0138386,0.631296,0
7806000,Acisanthera_alsinaefolia,Acisanthera_variabilis,22.4576,0.526193,-0.0283482,0.223076,0
7806000,Aciotis_polystachya,Aciotis_purpurascens,18.9271,0.696706,-0.0151522,0.417553,0
7806000,Siphanthera_paludosa,NA,25.244,0.634788,-0.0114644,0.383892,0
7806000,Ernestia_glandulosa,NA,25.7772,0.0136381,-0.0234591,0.149907,0
7807000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.171002,-0.00639792,0.0196766,0
7807000,Marcetia_taxifolia,NA,25.4751,0.144483,-0.0269065,0.634116,0
7807000,Marcetia_grandiflora,Marcetia_latifolia,22.3926,0.650185,0.0029536,0.288167,0
7807000,Ernestia_rubra,NA,25.7882,0.361917,-0.0544027,1.19298,0
7807000,Siphanthera_fasciculata,NA,26.5856,0.512038,-0.00908027,0.501649,0
7807000,Aciotis_polystachya,Aciotis_purpurascens,17.7214,0.272054,0.0461294,0.0596241,0
7807000,Acisanthera_alsinaefolia,Acisanthera_variabilis,23.2951,0.638501,0.00836939,0.611094,0
7808000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0722855,0.0546301,0.000562121,0
7808000,Marcetia_grandiflora,Marcetia_latifolia,20.2993,0.760068,-0.0306363,0.272003,0
7808000,Aciotis_purpurascens,Aciotis_indecora,25.1675,1.36514,0.0118372,1.14297,0
7809000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.115815,0.0267408,0.0102498,0
7809000,Marcetia_grandiflora,Marcetia_latifolia,15.0384,1.68433,-0.0239747,1.0922,0
7810000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.124502,0.0537437,0.0403182,0
7811000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.131317,0.0205228,0.0252269,0
7811000,Marcetia_grandiflora,Marcetia_latifolia,19.2001,0.49564,0.0144948,0.21178,0
7812000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.109775,0.0239045,0.00782986,0
7812000,Marcetia_grandiflora,Marcetia_latifolia,20.8021,0.699423,-0.0163511,0.107255,0
7813000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.107694,0.0300886,0.00790332,0
7813000,Marcetia_grandiflora,Marcetia_bahiensis,24.5554,0.91998,0.0142037,0.198714,0
7813000,Comolia_coriacea,Comolia_montana,19.6641,0.220934,-0.00839104,0.337346,0
7814000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.137758,0.0188941,0.0551724,0
7814000,Marcetia_grandiflora,Marcetia_latifolia,19.6966,0.633343,-0.0186255,0.070139,0
7814000,Acisanthera_alsinaefolia,Acisanthera_genliseoides,9.58953,0.495227,-0.0230523,0.283251,0
7815000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.200803,0.00246263,0.0505985,0
7815000,Comolia_vernicosa,Sandemania_hoehnei,7.69104,0.127588,-0.00198983,0.0907455,0
7815000,Acisanthera_alsinaefolia,Acisanthera_variabilis,18.548,0.423247,-0.00414123,0.143185,0
7816000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.147352,0.0114368,0.0244858,0
7816000,Marcetia_grandiflora,Marcetia_latifolia,20.9726,0.79515,-0.0686452,0.122825,0
7816000,Comolia_sp1,NA,27.5366,0.746072,0.0825655,0.571161,0
7817000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.160836,0.0100795,0.0364087,0
7817000,Marcetia_grandiflora,Marcetia_latifolia,20.3227,0.533747,-0.00352555,0.0612585,0
7817000,Nepsera_aquatica,NA,21.955,0.432315,0.00565713,0.192393,0
7818000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.136544,0.0139986,0.0374199,0
7818000,Macairea_acerosa,NA,28.2672,1.20343,-0.0555918,0.193593,0
7818000,Marcetia_grandiflora,Marcetia_latifolia,22.5409,1.05553,-0.0770282,0.432596,0
7819000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.140187,0.00838345,0.0434146,0
7819000,Marcetia_grandiflora,Marcetia_latifolia,21.7972,0.780651,-0.0410133,0.135062,0
7820000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.111157,0.0344608,0.0420151,0
7820000,Marcetia_grandiflora,Marcetia_latifolia,22.0583,0.564889,0.0190839,0.0575201,0
7821000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0849514,0.0522899,0.000399467,0
7821000,Marcetia_grandiflora,Marcetia_ericoides,23.1908,0.861426,-0.00742343,0.0663428,0
7821000,Aciotis_polystachya,Aciotis_purpurascens,20.0314,1.43998,0.00191331,1.03945,0
7821000,Marcetia_taxifolia,NA,26.365,0.870008,0.0218452,0.716203,0
7821000,Comolia_lythrarioides,Comolia_leptophylla,27.3194,0.723828,-0.0454568,1.09522,0
7822000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.229459,-0.0078392,0.0549199,0
7822000,Marcetia_grandiflora,Marcetia_latifolia,16.9084,0.340685,0.045935,0.0921596,0
7823000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.18127,-0.000314102,0.0349334,0
7823000,Marcetia_grandiflora,Marcetia_latifolia,22.5493,0.632471,0.0192138,0.0568769,0
7824000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.112272,0.0583271,0.0361567,0
7824000,Marcetia_grandiflora,Marcetia_latifolia,22.062,0.982569,-0.0615701,0.351704,0
7825000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.152419,0.00281493,0.00248434,0
7825000,Marcetia_grandiflora,Marcetia_latifolia,22.7739,0.595306,-0.0272882,0.127114,0
7825000,Acisanthera_tetraptera,NA,15.5377,0.038203,0.03962,0.213992,0
7826000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.189637,0.0042865,0.0595999,0
7826000,Marcetia_grandiflora,Marcetia_latifolia,18.657,0.532345,0.0382523,0.386446,0
7827000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0928188,0.0362988,0.0182374,0
7827000,Marcetia_grandiflora,Marcetia_latifolia,22.4709,0.779379,-0.0156044,0.191995,0
7827000,Ernestia_maguirei,NA,21.9125,0.0573712,-0.0704615,0.0602745,0
7827000,Acisanthera_alsinaefolia,Acisanthera_variabilis,19.9448,1.18684,-0.00294828,0.534789,0
7827000,Comolia_lythrarioides,Ernestia_glandulosa,10.339,0.140979,-0.00211676,0.0892345,0
7828000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.125794,0.0123263,0.0759393,0
7828000,Marcetia_grandiflora,Marcetia_latifolia,19.163,0.612619,-0.0133907,0.383484,0
7829000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.191015,-0.00293899,0.0668922,0
7829000,Marcetia_grandiflora,Marcetia_latifolia,22.1482,0.711919,0.0187452,0.46437,0
7829000,Comolia_coriacea,Comolia_montana,22.6263,0.134806,-0.0222826,0.148599,0
7829000,Comolia_lythrarioides,Comolia_villosa,24.6362,0.868742,0.0176167,0.765605,0
7830000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.117547,0.00596048,0.00997139,0
7830000,Marcetia_grandiflora,Comolia_sertularia,12.1549,0.39992,0.0341923,0.186239,0
7831000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.112652,0.029875,0.0229731,0
7831000,Marcetia_grandiflora,Comolia_sertularia,9.83049,0.399321,0.0245462,0.22932,0
7832000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.124813,0.00387409,0.0108135,0
7832000,Marcetia_grandiflora,Comolia_sertularia,11.5473,0.306057,0.029254,0.171635,0
7832000,Siphanthera_sibtilis,NA,27.3421,0.562702,-0.0148959,0.153997,0
7833000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.180188,0.00384549,0.0238854,0
7833000,Marcetia_grandiflora,Marcetia_latifolia,17.5729,0.59307,-0.00762578,0.128166,0
7834000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.158212,-6.70338e-05,0.0178557,0
7834000,Marcetia_grandiflora,Marcetia_latifolia,22.6722,0.74382,-0.0420001,0.521428,0
7835000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.10957,0.0281957,0.0227685,0
7835000,Marcetia_grandiflora,Marcetia_latifolia,22.5379,0.494011,0.00212412,0.0396703,0
7836000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.13371,-0.00586017,0.00203223,0
7836000,Marcetia_grandiflora,Comolia_sertularia,11.9105,0.294759,0.118814,0.16309,0
7836000,Acisanthera_alsinaefolia,Acisanthera_paraguayensis,27.1924,0.302171,-0.0205482,0.0657331,0
7836000,Acisanthera_alsinaefolia,Acisanthera_variabilis,22.1818,0.696308,0.0220802,0.203585,0
7836000,Comolia_coriacea,Comolia_montana,27.3732,0.978187,-0.0164722,2.56385,0
7837000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.108104,0.0454586,0.0323703,0
7837000,Marcetia_grandiflora,Marcetia_latifolia,20.5234,0.711024,-0.0223474,0.110426,0
7838000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.1926,-0.00558718,0.0260048,0
7838000,Marcetia_grandiflora,Marcetia_latifolia,22.1854,0.691522,-0.0436608,0.0381735,0
7839000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.242216,-0.0257599,0.0264569,0
7839000,Marcetia_grandiflora,Marcetia_latifolia,13.5208,0.853237,0.0256554,0.836653,0
7840000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0877306,0.0669475,0.047707,0
7840000,Marcetia_grandiflora,Marcetia_latifolia,21.6072,0.344173,0.00945004,0.134539,0
7840000,Acisanthera_limnobios,NA,28.1846,1.31006,-0.00749798,0.442695,0
7841000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.191047,0.00054381,0.0467058,0
7841000,Marcetia_grandiflora,Marcetia_latifolia,19.8922,0.729934,-0.064537,0.0584577,0
7841000,Acisanthera_crassipes,NA,26.0422,0.131031,-0.0426143,0.0654255,0
7842000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.167538,0.0414776,0.125556,0
7842000,Marcetia_grandiflora,Marcetia_ericoides,22.9318,0.736079,-0.0127439,0.354958,0
7843000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.116735,0.0149479,0.0195266,0
7843000,Marcetia_grandiflora,Marcetia_latifolia,22.5186,1.01325,-0.0750663,0.199155,0
7843000,Ernestia_maguirei,NA,21.7551,0.0573712,-0.0160303,0.137609,0
7843000,Acisanthera_alsinaefolia,Acisanthera_variabilis,22.4487,1.6061,0.0274242,1.58028,0
7844000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.138416,0.0455647,0.0773389,0
7845000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.115505,0.0536135,0.020813,0
7845000,Marcetia_grandiflora,Marcetia_latifolia,22.2192,0.465017,-0.0237496,0.0179932,0
7845000,Comolia_lythrarioides,Comolia_smithii,22.5791,1.03877,-0.0357424,1.03676,0
7846000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.158036,0.00180188,0.016309,0
7846000,Marcetia_grandiflora,Marcetia_latifolia,22.4034,0.710373,0.00337905,0.126727,0
7847000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.109496,0.0258086,0.0373543,0
7847000,Marcetia_grandiflora,Comolia_sertularia,9.11178,0.364881,0.0325367,0.190494,0
7848000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.110073,0.042244,0.0120351,0
7848000,Marcetia_grandiflora,Marcetia_latifolia,22.0411,0.65857,0.00428041,0.226735,0
7848000,Siphanthera_gracillima,Siphanthera_dawsonii,26.9201,1.30849,0.0188992,0.341992,0
7849000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.150657,0.0149828,0.0560102,0
7849000,Marcetia_grandiflora,Marcetia_latifolia,20.1674,0.619693,0.041387,0.0696588,0
7850000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.094091,0.0552738,0.0225672,0
7850000,Marcetia_grandiflora,Marcetia_latifolia,20.2144,0.794739,-0.0102376,0.264765,0
7851000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.230893,-0.0124181,0.125166,0
7851000,Marcetia_grandiflora,Marcetia_latifolia,20.9925,0.3925,0.0338266,0.0961403,0
7851000,Sandemania_hoehnei,NA,28.0582,0.0354282,-0.0455123,0.188439,0
7852000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.222456,0.0280019,0.278554,0
7852000,Marcetia_grandiflora,Marcetia_latifolia,18.5522,0.848663,-0.0517324,0.229184,0
7852000,Marcetia_grandiflora,Marcetia_latifolia,18.5199,1.07997,-0.0273539,0.103334,0
7853000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.100738,0.0381258,0.00646572,0
7853000,Marcetia_grandiflora,Marcetia_latifolia,21.5338,0.723259,-0.00755814,0.265719,0
7854000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0980471,0.0410892,0.02398,0
7854000,Marcetia_grandiflora,Marcetia_latifolia,21.149,0.751069,-0.0337617,0.0116863,0
7854000,Ernestia_maguirei,NA,21.5333,0.353606,-0.032736,0.0364399,0
7854000,Acisanthera_alsinaefolia,Acisanthera_variabilis,20.0079,1.01941,-0.0185916,0.534789,0
7854000,Fritzschia_aninostemon,NA,27.2117,0.135623,0.0360451,0.0911629,0
7855000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.111801,0.0224606,0.044077,0
7855000,Marcetia_grandiflora,Marcetia_latifolia,21.1188,0.675713,0.00565306,0.285259,0
7856000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.133576,-0.00307526,0.0063038,0
7856000,Marcetia_grandiflora,Marcetia_latifolia,21.979,0.669383,-0.0358606,0.250171,0
7856000,Aciotis_polystachya,Aciotis_purpurascens,17.1728,0.615776,-0.00636115,0.559063,0
7857000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.103003,0.0449176,0.0101286,0
7857000,Marcetia_grandiflora,Marcetia_latifolia,19.3575,0.589406,-0.0179265,0.208704,0
7857000,Comolia_smithii,Comolia_microphylla,25.1799,0.520249,0.0403498,0.842539,0
7858000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.169884,0.0124668,0.0503948,0
7858000,Marcetia_grandiflora,Marcetia_latifolia,17.1582,0.581151,-0.00798619,0.0478868,0
7859000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.223331,-0.00480253,0.123051,0
7859000,Marcetia_grandiflora,Marcetia_latifolia,20.4896,0.540985,0.0672358,0.166901,0
7860000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0954081,0.0487979,0.0156649,0
7860000,Marcetia_grandiflora,Marcetia_latifolia,16.2472,0.740958,-0.072009,0.0979811,0
7860000,Comolia_ovalifolia,NA,27.4495,0.059212,0.00887863,1.53874,0
7861000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.120644,0.033368,0.0123071,0
7861000,Marcetia_grandiflora,Marcetia_latifolia,20.0759,0.897789,-0.013266,0.397795,0
7862000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.230141,-0.00845262,0.0637276,0
7862000,Marcetia_grandiflora,Marcetia_latifolia,21.1853,0.717769,0.0100747,0.294202,0
7863000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.256232,-0.0168525,0.0488033,0
7863000,Marcetia_grandiflora,Marcetia_latifolia,21.674,0.8953,0.0259269,0.446084,0
7864000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.223782,-0.0181576,0.00465696,0
7864000,Marcetia_grandiflora,Marcetia_latifolia,21.9711,0.959254,-0.0632626,0.149697,0
7865000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.207497,-0.0241226,0.0457485,0
7865000,Marcetia_grandiflora,Comolia_sertularia,8.76812,0.236697,0.0643235,0.0493721,0
7865000,Acisanthera_alsinaefolia,Acisanthera_variabilis,23.0319,1.02888,-0.0117655,0.201161,0
7866000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.255859,-0.0362347,0.0202587,0
7866000,Comolia_edmundoi,Comolia_lanceiflora,25.5611,0.476189,-0.0639436,0.794501,0
7866000,Aciotis_circaeifolia,NA,27.6946,0.717395,0.0170898,0.151624,0
7866000,Marcetia_grandiflora,Comolia_sertularia,12.2242,0.360069,0.0101878,0.000568079,0
7866000,Ernestia_rubra,NA,26.3703,0.211811,-0.0120397,0.910645,0
7866000,Acisanthera_alsinaefolia,Acisanthera_variabilis,20.5641,0.524864,0.0237513,0.458555,0
7867000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.288575,-0.0366718,0.0290985,0
7867000,Marcetia_grandiflora,Comolia_sertularia,11.4719,0.31198,0.0121793,0.11154,0
7867000,Acisanthera_alsinaefolia,Acisanthera_variabilis,21.0616,0.771928,0.0424937,0.845917,0
7868000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.156429,0.0203915,0.0809151,0
7868000,Marcetia_grandiflora,Marcetia_latifolia,21.4098,0.401764,0.0796212,0.0585557,0
7869000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.10549,0.0902778,0.0581583,0
7869000,Marcetia_grandiflora,Marcetia_latifolia,17.5089,1.29127,-0.0258017,0.48884,0
7869000,Acisanthera_alsinaefolia,Acisanthera_variabilis,22.952,0.252936,-0.0149396,0.0670756,0
7870000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.116739,0.0306172,0.0494358,0
7870000,Marcetia_grandiflora,Marcetia_latifolia,22.5815,0.782529,-0.0488487,0.389594,0
7870000,Nepsera_aquatica,NA,27.0574,0.289521,0.0303628,0.446935,0
7871000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.132879,0.00832431,0.00916943,0
7871000,Marcetia_grandiflora,Marcetia_latifolia,19.8791,0.748767,-0.00178067,0.295123,0
7872000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.121402,0.0191706,0.0134656,0
7872000,Marcetia_grandiflora,Marcetia_latifolia,21.8047,0.878825,-0.0331331,0.335959,0
7872000,Acisanthera_limnobios,NA,28.1312,0.475953,0.0518431,0.990571,0
7873000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.131795,0.0422731,0.0598974,0
7873000,Marcetia_grandiflora,Marcetia_latifolia,15.1718,0.806805,-0.0408867,0.144039,0
7874000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0846827,0.0344538,0.0302198,0
7874000,Marcetia_grandiflora,Comolia_sertularia,10.5625,0.248907,0.00990459,0.056583,0
7875000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.126506,0.0189859,0.0196816,0
7875000,Marcetia_grandiflora,Marcetia_latifolia,20.3097,0.544817,-0.00536174,0.255059,0
7876000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.55138,-0.0190491,0.341317,0
7876000,Marcetia_grandiflora,Comolia_sertularia,12.2191,0.306547,0.0396335,0.149987,0
7877000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.935966,-0.0506467,0.305919,0
7877000,Marcetia_grandiflora,Comolia_sertularia,10.4014,0.476974,-0.0102198,0.183156,0
7878000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.143807,-0.00125096,0.053657,0
7878000,Marcetia_grandiflora,Comolia_sertularia,10.6505,0.490255,0.0106923,0.151332,0
7879000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.142546,0.0155634,0.073635,0
7879000,Marcetia_grandiflora,Marcetia_latifolia,21.6501,0.603144,0.0667934,0.221313,0
7880000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.124162,0.0135393,0.00888965,0
7880000,Marcetia_grandiflora,Marcetia_latifolia,21.3895,0.651608,-0.0547311,0.141041,0
7880000,Siphanthera_cordata,NA,26.7032,0.780633,0.0127321,0.637455,0
7881000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.147027,0.000158511,0.0462558,0
7881000,Marcetia_grandiflora,Comolia_sertularia,10.4368,0.375701,0.00558464,0.128009,0
7881000,Comolia_coriacea,Comolia_montana,8.04427,0.133979,0.0566554,0.309411,0
7882000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.11928,0.0214154,0.0317788,0
7882000,Marcetia_grandiflora,Marcetia_latifolia,16.9046,0.416102,0.0295512,0.164344,0
7882000,Acisanthera_alsinaefolia,Acisanthera_variabilis,22.8682,0.96434,0.0125698,1.24984,0
7883000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.161585,0.00534392,0.0638818,0
7883000,Marcetia_grandiflora,Comolia_sertularia,12.3371,0.35591,0.0175545,0.0982996,0
7884000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.165634,-0.00429539,0.0333808,0
7884000,Marcetia_grandiflora,Marcetia_latifolia,21.0009,0.78311,-0.0496849,0.513721,0
7884000,Siphanthera_gracillima,Siphanthera_hostmannii,22.342,0.280496,0.091741,0.469167,0
7884000,Comolia_coriacea,Comolia_montana,20.6489,0.384038,-0.056465,0.686671,0
7885000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.117427,0.0127418,0.00477815,0
7885000,Marcetia_grandiflora,Marcetia_latifolia,13.8043,0.452759,0.0389739,0.182634,0
7885000,Acisanthera_alsinaefolia,Acisanthera_variabilis,22.856,0.490543,0.0506953,0.318451,0
7886000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.124646,0.0124012,0.0137671,0
7886000,Marcetia_ericoides,NA,27.1103,0.0924071,-0.0157583,0.090195,0
7886000,Marcetia_grandiflora,Marcetia_latifolia,16.3566,0.366922,0.0140809,0.0464337,0
7886000,Acisanthera_alsinaefolia,Acisanthera_variabilis,23.0275,0.68256,0.0140678,0.0833747,0
7887000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.135645,0.0102236,0.00203998,0
7887000,Marcetia_grandiflora,Marcetia_latifolia,22.6838,0.697136,-0.0857956,0.142069,0
7887000,Acisanthera_variabilis,Acisanthera_quadrata,27.0184,0.842874,-0.0161908,0.42945,0
