generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8266000,Trimezia_steyermarkii,NA,10.4524,0.74057,0.0208403,0.271723,0
8266000,Neomarica_northiana,Neomarica_glauca,8.01291,1.48923,0.0215638,0.34844,0
8267000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.421515,0.0364117,0.298469,0
8267000,Pseudiris_speciosa,NA,8.2498,0.439203,-0.0663049,0.593762,0
8267000,Trimezia_caulosa,NA,10.4941,0.150991,0.161211,6.93249,0
8267000,Neomarica_northiana,Neomarica_unca,8.62094,1.50813,0.00849269,0.837087,0
8268000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.358634,0.113775,0.249826,0
8268000,Neomarica_northiana,Neomarica_imbricata,3.05916,0.72349,0.117258,0.663371,0
8269000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.15001,-0.041357,0.624149,0
8269000,Deluciris_rupestris,NA,10.4176,1.76944,-0.0528812,4.88274,0
8270000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.626161,-0.00777964,0.210122,0
8271000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.274513,0.0828981,0.116358,0
8271000,Neomarica_northiana,Neomarica_rigida,6.06719,1.96245,0.0532934,1.98888,0
8272000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.333364,0.0940165,0.110778,0
8272000,Neomarica_northiana,Neomarica_eburnea,8.96812,1.62732,-0.0685243,0.795458,0
8272000,Neomarica_imbricata,Neomarica_sp1,9.05172,1.35935,0.080551,1.38526,0
8273000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.242025,0.177097,0.0100305,0
8273000,Neomarica_northiana,Neomarica_eburnea,9.59101,1.84217,-0.0625365,0.562877,0
8274000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.194984,0.207281,0.0230815,0
8274000,Neomarica_northiana,Neomarica_unca,8.70506,0.840268,-0.0853242,0.174388,0
8275000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.281436,0.0757877,0.0669631,0
8275000,Neomarica_northiana,Neomarica_eburnea,9.59933,1.36992,-0.195788,0.0184831,0
8276000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.344806,0.0639924,0.272096,0
8277000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.466126,0.00675953,0.0940835,0
8278000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.520422,-0.010641,0.16295,0
8279000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.795364,-0.0216458,0.34801,0
8280000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.557693,0.0178817,0.177619,0
8281000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.811187,-0.0332075,0.301245,0
8282000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.209197,0.131071,0.0721802,0
8283000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.214446,0.32935,0.0245193,0
8283000,Neomarica_northiana,Neomarica_imbricata,1.58672,0.637779,0.106985,0.639333,0
8284000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.43055,0.0945511,0.27562,0
8285000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.38019,0.0133902,0.0238472,0
8285000,Neomarica_northiana,Neomarica_unca,8.85716,1.52432,-0.0191799,0.356723,0
8286000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.296479,0.0413599,0.0955151,0
8286000,Neomarica_northiana,Neomarica_eburnea,9.31984,2.1321,-0.0373404,0.397654,0
8287000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.432582,0.0468594,0.23005,0
8288000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.218457,0.119081,0.0879629,0
8288000,Neomarica_northiana,Neomarica_glauca,7.36929,3.78687,-0.106296,2.4356,0
8289000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.301186,0.0436432,0.0153512,0
8289000,Trimezia_spathata,NA,10.4251,1.55456,0.00215911,0.13233,0
8290000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.318288,0.0191434,0.118952,0
8290000,Neomarica_northiana,Neomarica_glauca,8.05428,1.88974,-0.0715296,0.977449,0
8291000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.572635,-0.00186753,0.225561,0
8291000,Neomarica_northiana,Neomarica_eburnea,9.57462,2.59983,-0.133215,0.865608,0
8292000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.252307,0.161571,0.0566063,0
8293000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.277016,0.121286,0.181893,0
8293000,Neomarica_northiana,Neomarica_glauca,7.73606,0.843802,0.141107,0.402148,0
8294000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.334775,0.135203,0.167505,0
8295000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.6928,-0.0821709,0.0125945,0
8295000,Neomarica_northiana,Neomarica_glauca,7.52684,1.34947,-0.0431572,0.310742,0
8296000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.76278,-0.0890954,0.0937003,0
8296000,Neomarica_northiana,Neomarica_glauca,7.69314,1.29089,0.133586,0.537397,0
8297000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.03009,-0.0408308,0.587947,0
8298000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.18499,-0.0516251,0.577077,0
8299000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.555862,-0.0151919,0.19134,0
8300000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.500108,0.054567,0.342469,0
8301000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.333221,0.108743,0.106929,0
8302000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.248092,0.0802258,0.00216031,0
8303000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.624475,-0.017083,0.286488,0
8304000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.353172,0.0411463,0.0870527,0
8304000,Neomarica_northiana,Neomarica_imbricata,1.22793,0.634173,0.146267,0.639333,0
8305000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.327322,0.0793389,0.20803,0
8305000,Neomarica_northiana,Neomarica_unca,8.50391,2.87582,-0.0888798,0.593509,0
8306000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.419384,-0.000819598,0.022449,0
8306000,Neomarica_northiana,Neomarica_eburnea,9.40096,2.01691,-0.126594,0.872778,0
8307000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.239227,0.0633364,0.00499071,0
8307000,Neomarica_northiana,Neomarica_glauca,7.60526,2.49084,-0.125005,1.32574,0
8308000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.323191,0.0883533,0.111489,0
8309000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.224745,0.120012,0.0223471,0
8309000,Pseudotrimezia_cipoana,NA,10.2524,1.43586,-0.0282883,0.760038,0
8310000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.442148,0.266877,0.74133,0
8311000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.55865,-0.00247885,0.065043,0
8311000,Pseudiris_speciosa,NA,10.0416,1.09584,0.00924504,3.26889,0
8311000,Neomarica_northiana,Neomarica_eburnea,9.62447,1.38168,0.023515,0.75578,0
8312000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.650268,-0.0849383,0.0272061,0
8312000,Neomarica_northiana,Neomarica_eburnea,9.41069,1.37673,0.0945066,0.00368941,0
8313000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.562109,-0.0054469,0.115092,0
8314000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.379162,0.0218445,0.0471728,0
8314000,Neomarica_northiana,Neomarica_eburnea,9.58729,1.7245,0.0406965,0.283858,0
8315000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.72133,-0.0812908,0.362466,0
8315000,Pseudotrimezia_planifolia,Pseudotrimezia_elegans,7.53619,0.609333,-0.00274159,0.0327478,0
8315000,Neomarica_northiana,Neomarica_rigida,6.357,0.78544,0.0262332,0.312755,0
8316000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.380357,0.0132909,0.248587,0
8316000,Deluciris_rupestris,NA,10.5309,0.32666,-0.13831,2.37581,0
8316000,Neomarica_northiana,Neomarica_eburnea,9.50749,1.72824,0.0689278,0.883619,0
8317000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.40833,-0.0263373,1.04657,0
8318000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.716226,-0.0126029,0.435357,0
8319000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.550327,-0.033389,0.177035,0
8319000,Pseudotrimezia_elegans,Pseudotrimezia_juncifolia,9.85723,1.07907,-0.164033,0.807278,0
8320000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.523341,0.1262,0.540019,0
8321000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.364288,0.0552937,0.199678,0
8322000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.599168,0.0773672,0.604978,0
8323000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.37867,0.0397001,0.0970398,0
8323000,Pseudiris_speciosa,NA,8.3882,1.47339,0.108083,1.59221,0
8323000,Neomarica_northiana,Neomarica_eburnea,9.13663,1.85693,-0.00812736,0.0537694,0
8324000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.487249,-0.00289245,0.0229924,0
8325000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.62941,-0.0161419,0.346915,0
8326000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.38427,0.0666629,0.356359,0
8326000,Neomarica_northiana,Neomarica_imbricata,0.210316,0.538234,0.263533,0.527591,0
8327000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.492872,0.0104489,0.284222,0
8328000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.33221,0.129402,0.0907092,0
8328000,Pseudotrimezia_sublateralis,NA,10.499,0.284572,0.126794,0.0520128,0
8328000,Neomarica_northiana,Neomarica_glauca,7.09174,1.86268,-0.0753017,0.538854,0
8329000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.257819,0.0263856,0.052893,0
8329000,Neomarica_northiana,Neomarica_glauca,7.50514,1.65247,-0.00682536,0.166693,0
8330000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.789022,-0.0239886,0.352407,0
8331000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.375332,0.0887708,0.29614,0
8332000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.423701,0.0286758,0.18137,0
8333000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.339989,-0.014267,0.0143866,0
8333000,Neomarica_northiana,Neomarica_glauca,6.81042,1.46219,-0.0408942,0.649938,0
8334000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.435869,0.0223637,0.0194536,0
8334000,Neomarica_northiana,Neomarica_glauca,7.29024,1.5932,-0.0707432,0.582924,0
8335000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.189901,0.132437,0.0313222,0
8335000,Neomarica_northiana,Neomarica_glauca,6.94794,1.99597,-0.115705,0.72906,0
8336000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.652708,0.0133082,0.39506,0
8337000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.08305,-0.0586297,0.327633,0
8338000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.879979,-0.0339072,0.304384,0
8339000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.683315,-0.00325929,0.351369,0
8340000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.29526,-0.0255659,0.791694,0
8341000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.779928,0.00171091,0.604928,0
8341000,Deluciris_violacea,NA,10.1787,0.0432678,0.0664509,1.77676,0
8342000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.283857,0.123657,0.0511262,0
8343000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.622584,-0.0600102,0.0609465,0
8343000,Trimezia_campanula,NA,7.49163,0.371281,-0.0810246,0.669555,0
8343000,Deluciris_violacea,NA,10.5926,1.20586,0.0465441,1.43521,0
8343000,Neomarica_northiana,Neomarica_glauca,7.80537,1.45061,-0.101701,0.0545023,0
8344000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.528627,0.0637057,0.418538,0
8345000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.341932,0.126487,0.207666,0
8346000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.263191,0.134435,0.0121062,0
8347000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.318297,0.0330139,0.0826214,0
8347000,Neomarica_northiana,Neomarica_glauca,6.75686,1.89876,0.138778,2.29623,0
8348000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.268509,0.0491579,0.112608,0
8348000,Pseudotrimezia_laevis,NA,10.6147,3.83643,0.0427609,1.07888,0
8348000,Pseudotrimezia_juncifolia_36,NA,10.5984,2.97283,0.0811098,0.476915,0
8348000,Neomarica_northiana,Neomarica_glauca,7.79931,1.42227,-0.0721889,0.219959,0
8348000,Neomarica_speciosa,NA,8.80018,2.39007,-0.0666334,2.67814,0
8349000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.377665,0.00976004,0.0113348,0
8350000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.253329,0.12881,0.0752023,0
8350000,Neomarica_northiana,Neomarica_glauca,7.46685,3.84319,-0.168612,1.17001,0
8351000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.396662,0.013907,0.0304897,0
8352000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.583447,-0.031105,0.188778,0
8352000,Neomarica_northiana,Neomarica_glauca,7.41338,1.54875,0.0510264,1.29879,0
8353000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.870991,-0.118591,0.0890697,0
8353000,Pseudotrimezia_planifolia,Pseudotrimezia_elegans,7.41418,0.793895,-0.0368171,0.354692,0
8353000,Neomarica_northiana,Neomarica_glauca,7.07312,1.87668,-0.120361,0.793622,0
8354000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.519485,-0.0889582,0.0346366,0
8354000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.55357,1.09608,-0.181226,0.109016,0
8354000,Neomarica_northiana,Neomarica_glauca,7.85619,0.94366,0.0578074,0.088593,0
8355000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.370851,0.0141125,0.105617,0
8355000,Trimezia_campanula,NA,10.0779,1.95774,0.0179,1.70659,0
8356000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.339819,0.13903,0.159303,0
8357000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.243715,0.196702,0.0550579,0
8358000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.464594,-0.0115646,0.151865,0
8359000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.429127,0.0103568,0.0424827,0
8360000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.683072,-0.0243366,0.292489,0
8361000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.494429,0.0390911,0.332992,0
8362000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.68248,-0.143417,0.570163,0
8362000,Pseudotrimezia_planifolia,Deluciris_rupestris,2.9529,0.285192,0.0161995,0.0231737,0
8362000,Neomarica_northiana,Neomarica_rigida,5.49974,0.989313,0.0192326,0.1738,0
8363000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.581462,-0.0554114,0.0108965,0
8363000,Neomarica_northiana,Neomarica_rigida,5.01378,1.04099,0.00303248,0.263068,0
8364000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.20103,0.148275,0.0719719,0
8364000,Trimezia_campanula,NA,7.63981,0.63797,-0.153989,0.868056,0
8364000,Neomarica_northiana,Neomarica_imbricata,3.73809,1.56174,-0.0131662,0.997125,0
8365000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.435012,0.0256422,0.312858,0
8366000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.525663,0.0439052,0.520981,0
8367000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.447098,-0.048555,0.091013,0
8367000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.35365,1.14707,-0.131944,0.151758,0
8367000,Pseudiris_speciosa,NA,9.49916,0.0746145,-0.0645742,0.102454,0
8367000,Neomarica_involuta,NA,10.5136,1.05321,-0.0430286,0.20765,0
8367000,Neomarica_northiana,Neomarica_glauca,7.63808,1.40134,0.0309649,0.463471,0
8368000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.362885,0.0728934,0.0747297,0
8369000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.346923,0.0390797,0.160324,0
8369000,Pseudiris_speciosa,NA,2.17053,0.223249,0.101982,0.769063,0
8369000,Neomarica_northiana,Neomarica_glauca,8.0467,1.12906,0.138865,0.985729,0
8370000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.376211,0.031946,0.0846643,0
8370000,Pseudotrimezia_elegans,Pseudotrimezia_juncifolia,9.66824,0.381616,-0.131911,0.767485,0
8370000,Neomarica_northiana,Neomarica_eburnea,9.45814,1.69348,0.039858,0.112305,0
8371000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.293229,0.0544668,0.00153395,0
8371000,Neomarica_northiana,Neomarica_unca,8.73279,0.898352,-0.066493,0.200764,0
8372000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.257595,0.150389,0.00352609,0
8372000,Pseudotrimezia_gracilis,NA,10.6736,1.22927,0.0579073,1.45115,0
8372000,Neomarica_northiana,Neomarica_unca,8.54622,2.14292,0.0484845,0.604156,0
8373000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.366203,0.00179653,0.0283912,0
8373000,Neomarica_northiana,Neomarica_eburnea,9.05468,2.156,-0.0516662,0.630016,0
8374000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.711279,-0.0167015,0.35099,0
8375000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.408574,0.0309061,0.0802887,0
8376000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.388825,0.0445579,0.0908819,0
8377000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.66279,-0.0687791,0.117122,0
8377000,Neomarica_unca,NA,10.0421,2.53882,-0.136747,5.63016,0
8377000,Neomarica_northiana,Neomarica_glauca,7.32278,1.84686,-0.150384,0.735588,0
8378000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.241696,0.0741173,0.0174227,0
8379000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.521516,-0.0124021,0.0392018,0
8379000,Pseudotrimezia_planifolia,Pseudotrimezia_pauloi,10.352,0.806253,0.0738949,0.507257,0
8379000,Pseudotrimezia_plicatifolia,NA,10.3112,2.0068,-0.109914,0.455721,0
8379000,Trimezia_aff_sincorana,NA,10.7167,0.218416,0.0440955,1.21867,0
8379000,Pseudiris_speciosa,NA,6.45354,0.0898282,-0.0997543,0.59102,0
8379000,Pseudiris_speciosa,NA,6.52221,0.141298,0.0466635,0.949365,0
8379000,Neomarica_northiana,Neomarica_eburnea,9.53905,2.44514,-0.00048305,0.420351,0
8380000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.219313,0.16341,0.0401832,0
8380000,Neomarica_northiana,Neomarica_eburnea,9.63,1.9475,0.0646381,0.0289036,0
8381000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.274417,0.109974,0.0170319,0
8381000,Neomarica_northiana,Neomarica_altivalis,9.9524,1.52651,0.0859885,0.211432,0
8382000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.147412,0.0796972,0.0274246,0
8382000,Pseudotrimezia_planifolia,Pseudotrimezia_laevis,8.85138,0.967291,-0.091924,0.0827561,0
8382000,Neomarica_northiana,Neomarica_eburnea,9.48076,2.22389,-0.0493663,0.2397,0
8383000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.900699,-0.0453137,0.340703,0
8383000,Neomarica_northiana,Neomarica_glauca,7.73497,2.30959,0.105354,1.44434,0
8384000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.504656,0.0409119,0.285413,0
8385000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.830062,-0.0826286,0.0024669,0
8385000,Neomarica_northiana,Neomarica_unca,8.42346,1.30341,0.03039,0.518503,0
8386000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.779972,-0.0165119,0.387578,0
8387000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.244327,0.0561009,0.0698871,0
8387000,Neomarica_northiana,Neomarica_glauca,6.91243,1.69805,0.0231727,0.492717,0
8388000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.672135,-0.0930903,0.345418,0
8388000,Pseudotrimezia_pauloi,NA,10.6987,1.69633,0.0261971,1.07773,0
8388000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.50232,0.583435,-0.0467431,0.0765788,0
8388000,Trimezia_spathata,NA,10.2613,2.11857,-0.201268,1.8725,0
8388000,Neomarica_northiana,Neomarica_rigida,4.35962,1.14011,0.0214556,0.749762,0
8389000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.488606,-0.0759568,0.146555,0
8389000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.16816,0.574452,-0.0200421,0.0463364,0
8389000,Neomarica_northiana,Neomarica_rigida,4.75595,2.27268,-0.00383774,1.65447,0
8390000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.353437,0.0227765,0.0361545,0
8390000,Neomarica_northiana,Neomarica_glauca,6.90897,1.19453,0.0979217,0.292781,0
8391000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.284734,0.134125,0.206576,0
8391000,Neomarica_northiana,Neomarica_unca,8.67843,1.96429,-0.042821,1.1799,0
8392000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.423665,-0.0227732,0.174088,0
8392000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.21046,0.992921,-0.172382,0.146283,0
8392000,Neomarica_northiana,Neomarica_glauca,7.50303,1.57343,0.121327,1.20168,0
8393000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.4265,0.0952916,0.308783,0
8394000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.316821,0.0749606,0.181198,0
8395000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.348541,0.0228287,0.0346646,0
8395000,Pseudotrimezia_tenuissima,NA,10.6541,0.507321,-0.00543266,1.22339,0
8395000,Trimezia_campanula,NA,10.2625,1.3481,0.108022,4.007,0
8395000,Neomarica_imbricata,Neomarica_sp1,10.2719,1.20022,-0.0700214,1.20025,0
8395000,Neomarica_northiana,Neomarica_eburnea,9.5996,1.21384,0.178923,0.451254,0
8396000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.341194,0.175385,0.162321,0
8397000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.459729,0.111229,0.332683,0
8398000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.45121,0.0494014,0.158326,0
8399000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.455547,0.187866,0.245729,0
8399000,Pseudiris_speciosa,NA,5.43596,0.392101,-0.032911,0.377907,0
8400000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.801802,-0.0361835,0.466352,0
8401000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.318879,0.0473765,0.0640579,0
8402000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.366023,0.0141768,0.0210065,0
8402000,Trimezia_steyermarkii,NA,8.20422,0.457748,0.074084,0.49121,0
8402000,Trimezia_galaxioides,Trimezia_martinicensis,8.58354,0.104123,-0.217887,0.0128634,0
8402000,Neomarica_northiana,Neomarica_eburnea,9.50196,2.18228,-0.00648086,0.884366,0
8403000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.342636,0.0316268,0.109602,0
8403000,Neomarica_northiana,Neomarica_eburnea,8.97615,1.38113,-0.0233457,0.0597665,0
8404000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.542424,-0.0113675,0.247225,0
8405000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.415075,0.00105613,0.0550556,0
